nameWell,comments
NO 15/9-19 S,LD RISER AND RUNNING TOOL
NO 15/9-19 S,"CHANGED SAVER SUB IN TDS TO 6 5/8"" FH."
NO 15/9-19 S,RU FOR AND CARRIED OUT TORQUE MEASUREMENTS FOR CALIBRATION PURPOSES.
NO 15/9-19 S,CONT.REPAIRING SHEAR RAM.
NO 15/9-19 S,W.O.W. TO RUN BOP/RISER
NO 15/9-19 S,CONT W.O.W.
NO 15/9-19 S,"CONT. WOW TO RUN BOP/RISER. WHILE WOW, REARRANGED 9 1/2"" DC AND 8"" DC IN DERRICK AND PU/MU 17 1/2"" BHA AND RACKED SAME IN DERRICK."
NO 15/9-19 S,"RD DRILLPIPE EQUIPMENT.  RU TO RUN BOP.  MOVED BOP/CARRIER IN PLACE. PU 2 EA 50 FT RISER JOINTS AND MU TO BOP. DEBALLASTED RIG, CUT BOP LOOSE FROM CARRIER AND BALLASTED RIG. INSTALLED GUIDE WIRES. LIFTED BOP OFF CARRIER, MOVED CARRIER AWAY AND RAN BOP THROUGH SPLASH ZONE. RU TO TEST K/C LINES. TESTED TO 30 BAR/5 MINS."
NO 15/9-19 S,"ATTEMPTED PRESSURE TESTING K/C LINES TO 345 BAR, NEG.  TEST PLUG LEAKING."
NO 15/9-19 S,TESTED K/C LINES TO 345 BAR/10 MINS.
NO 15/9-19 S,"CONT. RUNNING BOP/RISER. PRESSURE TESTED K/C LINES TO 30/345 BAR, 5/10 MINS. MU SLIP JOINT AND HANDLING JOINT.  MU GOOSE NECK FROM KILL LINE TO RISER.  DE-BALLASTED RIG 2M."
NO 15/9-19 S,"CONT. INSTALLATION OF KILL/CHOKE LINES, RISER TENSIONERS AND SADDLE FOR POD HOSES.  PRESSURE TESTED KILL/CHOKE LINES TO 35/345 BAR, 5/10 MINUTES."
NO 15/9-19 S,POSITIONED RIG OVER WELL
NO 15/9-19 S,BALLASTED RIG TO DRILLING DRAFT
NO 15/9-19 S,"LANDED BOP.  OVERPULL TESTED WITH 25 TONS. CLOSED SHEAR RAM WITH ACOUSTIC SYSTEM AND PRESSURE TESTED 20"" CASING AND SHEAR RAM TO 75 BAR/15 MINUTES. LAID DOWN LANDING JOINT.  INSTALLED DIVERTER.  RIGGED DOWN RISER HANDLING EQUIPMENT."
NO 15/9-19 S,"RIGGED UP PIPE HANDLING EQUIPMENT.  MADE UP SPRING LOADED TOOL AND RAN IN HOLE. PRESSURE TESTED WELLHEAD CONNECTOR TO 20/345 BAR, 5/10 MINUTES.  PULLED TOOL."
NO 15/9-19 S,"MADE UP SPRING LOADED TOOL TO 18 3/4"" NOMINAL BORE PROTECTOR AND RAN IN HOLE.  FUNCTION TESTED BOP ON BLUE POD FROM DRILLERS PANEL. RETRIEVED SPRING LOADED TOOL."
NO 15/9-19 S,"INSTALLED SPIDER AND DIVERTER RUNNING TOOL.  PICKED UP DIVERTER AND CHANGED OUT O-RINGS ON CONNECTION BETWEEN THE DIVERTER AND THE SLIP- JOINT INNER BARREL.  RE-INSTALLED DIVERTER, OK."
NO 15/9-19 S,MADE UP BOTTOMHOLE ASSEMBLY NUMBER 4 AND RAN IN HOLE TO 506 METERS. TESTED MUD MOTOR AND MWD ON WAY IN.
NO 15/9-19 S,HELD KICK DRILL
NO 15/9-19 S,CONT. RUNNING IN TO DRILL FLOAT/CEMENT/SHOE
NO 15/9-19 S,TAGGED AT 517M.  DRILLED PLUGS AND FLOAT FROM 517 TO 519 M AND CEMENT FROM 519 TO 525 M.
NO 15/9-19 S,"ATTEMPTED TO TEST ACOUSTIC CONTROL SYSTEM, NEG.  TROUBLE SHOOTING. RE-TESTED OK."
NO 15/9-19 S,CONT. DRILLING CEMENT FROM 525 TO 531 M.
NO 15/9-19 S,POSITIONED RIG
NO 15/9-19 S,DRILLED SHOE AT 531M.  CLEANED OUT RAT HOLE TO 547M.  PUMPED 35 M3 BENTONITE MUD.
NO 15/9-19 S,"DISPLACED WELL TO 1,20 SG KCL MUD.  DRILLED 5M NEW FORMATION FROM 547M TO 552M WHILE DISPLACING."
NO 15/9-19 S,"PULLED BACK TO CASING SHOE.  CIRCULATED UNTIL EVEN MUDWEIGHT AROUND AND FLUSHED KILL/CHOKE LINES.  PERFORMED LEAK-OFF TEST TO 1,62 SG EMW."
NO 15/9-19 S,REPAIRED UPPER RACKING ARM:  WELDED ON ANTI-TURN PADS FOR SWING MOTOR.
NO 15/9-19 S,"DRILLED/SURVEYED 17 1/2"" FROM 552 TO 633M: STEERED FROM 562 TO 619M AND FROM 625 TO 633M."
NO 15/9-19 S,"CONT. DRILLING/SURVEYING 17 1/2"" HOLE TO 762M. STEERED FROM 633 TO 650M, 663M TO 684M, 692M TO 711M AND 721M TO 745M."
NO 15/9-19 S,"DRILLED/SURVEYED 17 1/2"" HOLE FROM 762 TO 780M. STEERED FROM 762 TO 772M"
NO 15/9-19 S,"ATTEMPTED TO DUMP SHAKERBOX, NO-GO.  UNPLUGGED DUMP LINE AND CLEANED OUT SHAKERBOX."
NO 15/9-19 S,REAMED FROM 720 TO 750M TO REDUCE DOG LEG.
NO 15/9-19 S,CHANGED SHAKER SCREENS AND CLEANED OUT SHAKER BOX.
NO 15/9-19 S,CONT. REAMING DOG LEG FROM 750 TO 780M.
NO 15/9-19 S,"DRILLED/SURVEYED 17 1/2"" HOLE FROM 780 TO 1037M: STEERED 780-795M, 809-824M, 839-854M, 868-885M, 897-916M, 928-946M, 958-976M, 987-1006M AND 1016-1035M."
NO 15/9-19 S,CONT. ROTATION DRILLING AND SURVEYING TO 1044M.
NO 15/9-19 S,PULLED BACK TO 986M.  REAMED DOG LEG TO 1044M.
NO 15/9-19 S,CONT. DRILLING/SURVEYING TO 1105M: STEERED FROM 1051-1068M AND 1077- 1094M.
NO 15/9-19 S,PULLED BACK TO 1044M. REAMED DOG LEG TO 1105M.
NO 15/9-19 S,CONT. DRILLING/SURVEYING TO 1117M: STEERED 1109-1117
NO 15/9-19 S,"DRILLED/SURVEYED 17 1/2"" HOLE FROM 1117M TO 1395M: STEERED FROM 1117 TO 1123M, 1132-1147M, 1162-1175M, 1191-1203M AND 1221-1233M."
NO 15/9-19 S,"CONT. DRILLING/SURVEYING 17 1/2"" HOLE TO 1450M: STEERED FROM 1415 TO 1425M AND 1447-1452M."
NO 15/9-19 S,"CONT. DRILLING/SURVEYING 17 1/2"" HOLE TO SECTION TD AT 1490M: STEERED FROM 1450 TO 1452M AND 1485 TO 1490M."
NO 15/9-19 S,CIRCULATED
NO 15/9-19 S,BACK-REAMED FROM 1490M TO 533M.
NO 15/9-19 S,CIRCULATED HOLE CLEAN
NO 15/9-19 S,"PULLED OUT OF HOLE.  BROKE BIT, RACKED BACK BOTTOMHOLE ASSEMBLY. CHANGED SAVER SUB ON WAY OUT."
NO 15/9-19 S,MADE UP PRE-LOADED CEMENT HEAD.
NO 15/9-19 S,CONTINUED MAKING UP CEMENT HEAD. RACKED BACK HEAD IN DERRICK.
NO 15/9-19 S,"MADE UP WIPER PLUGS, CASING HANGER AND SEAL ASSEMBLY TO SINGLE TRIP TOOL.  RACKED ASSEMBLY IN DERRICK."
NO 15/9-19 S,MADE UP JET SUB. RAN IN HOLE AND WASHED WELLHEAD.
NO 15/9-19 S,"MADE UP SPRING LOADED TOOL. RAN IN HOLE AND RETRIEVED 18 3/4"" NOMINAL BORE PROTECTOR WITH 3 TONS OVERPULL. LAID DOWN BORE PROTECTOR AND TOOL. FLUSHED KILL AND CHOKE LINES. WASHED WELLHEAD ON WAY OUT."
NO 15/9-19 S,"WASHED WELLHEAD, BOP AND RISER. LAID DOWN JET SUB."
NO 15/9-19 S,REMOVED STUCK DRIFT FROM PLUG LAUNCHER IN CASING HANGER JOINT.
NO 15/9-19 S,INSTALLED CASING STABBING BOARD. RIGGED UP TO RUN CASING.
NO 15/9-19 S,"MADE UP TAM PACKER AND 5"" PUP TO TDS."
NO 15/9-19 S,"RAN SHOE JOINT, 1 CASING JOINT AND FLOAT JOINT AFTER HAVING CHECKED FLOATS.  THREAD LOCKED SHOE JOINT AND FLOAT JOINT TO INTERMEDIATE JOINT.  RAN 13 3/8"" CASING TO 517M.  FILLED CASING WITH 1,20 SG WHEN RUNNING IN HOLE."
NO 15/9-19 S,CIRCULATED BOTTOM UP AND CLEAN HOLE.
NO 15/9-19 S,CHANGED TO 500 TON ELEVATOR AND SPIDER.
NO 15/9-19 S,"CONTINUED RUNNING 13 3/8"" CASING TO 739M."
NO 15/9-19 S,"CONTINUED RUNNING 13 3/8"" CASING TO 1275M."
NO 15/9-19 S,"RAN 13 3/8"" CASING TO 1376 M."
NO 15/9-19 S,"MAKE UP 13 3/8"" CASING HANGER. RAN 13 3/8"" CASING ON 5"" HWDP. LANDED SAME. TOOK MEASUREMENTS."
NO 15/9-19 S,"CIRCULATED BOTTOMS UP. PUMPED 25 M3 1,2 SG BENTONITE MUD. PRESSURE TESTED SURFACE LINE TO 345 BAR."
NO 15/9-19 S,"PUMPED 12 M3 1,4 SG SPACER. MIXED AND PUMPED 71,8 M3 1,56 SG LEAD SLURRY,FOLLOWED BY 20,1 M3 1,9 SG TAIL SLURRY. DROPPED DART AND DISPLACED CEMENT WITH 1,5 M3 1,4 SG SPACER."
NO 15/9-19 S,"DISPLACED CEMENT WITH 102,6 M3 1,2 SG MUD USING RIG PUMP. GOT CEMENT CONTAMINATED MUD IN RETURN OVER SHAKER. DID NOT BUMP PLUG."
NO 15/9-19 S,"FLUSHED K/C LINE AND RISER. DUMPED CEMENT CONTAMINATED MUD. ATTEMPTED TO SET SEAL ASSY, NEGATIVE. RELEASED SEAL ASSY AND POOH WITH SAME."
NO 15/9-19 S,"M/U MILL AND FLUSH TOOL. RIH AND WASHED SEAL AREA.GOT CMT CONTAMINATED MUD IN RETURN. POOH, L/D MILL AND FLUSH TOOL."
NO 15/9-19 S,M/U AND RIH W/SEAL ASSY. SET AND PRESSURE TEST SAME TO 140 BAR. RETORQUED SEAL ASSY AND PRESSURE TESTED TO 220 BAR. POOH AND L/D R/T.
NO 15/9-19 S,M/U JET SUB. RIH TO BELOW WELLHEAD. WASHED WELLHEAD/BOP AND RISER.
NO 15/9-19 S,CHANGED BAILS.
NO 15/9-19 S,R/D CASING STABBING BOARD. BROKE PLUG LAUNCHER FROM SINGLE TRIP TOOL.
NO 15/9-19 S,"MADE UP WEAR BUSHING TO SPRING LOADED TOOL. RIH AND SET 13 3/8"" WEARBUSHING."
NO 15/9-19 S,"PRESSURE TESTED BOP 20/220 BAR ON YELLOW POD, FUNCTION TEST BOP ON BLUE POD. FUNCTION TESTED ACOUSTIC SYSTEM."
NO 15/9-19 S,"PULLED OUT OF HOLE WITH WEAR BUSHING RUNNING TOOL,JET SUB AND LAID DOWN SAME."
NO 15/9-19 S,"PRESSURE TESTED LOWER/UPPER KELLY COCK, KELLY HOSE ON TOPDRIVE TO 20/220 BAR,OK."
NO 15/9-19 S,"LAID DOWN 13 3/8"" TAM PACKER AND CEMENT HEAD."
NO 15/9-19 S,"LAID DOWN 17 1/2"" BOTTOM HOLE ASSEMBLY."
NO 15/9-19 S,RIGGED UP ATLAS WIRE LINE.
NO 15/9-19 S,RAN GYRO ON ATLAS WIRELINE.GYRO STOPPED AT 1407 M.CHECK LOGGED OUT OF HOLE.LAID DOWN GYRO.
NO 15/9-19 S,RAN CBL. CBL LOG STOPPED AT 1407 M. LOGGED CBL.
NO 15/9-19 S,CONTINUED LOGGING CBL TO WELLHEAD. RIGGED DOWN ATLAS WIRELINE.
NO 15/9-19 S,"MADE UP 12 1/4"" BOTTOM HOLE ASSEMLY. CLOSED SHEAR RAM USING ACOUSTIC,PRESSURE TESTED 13 3/8"" CASING TO 220 BAR,OK."
NO 15/9-19 S,REPAIRED SCR FOR MUD PUMP.
NO 15/9-19 S,"CONTINUED TO MAKE UP 12 1/4"" BOTTOM HOLE ASSEMLY. FUNCTION TESTED MUD MOTOR AND MWD."
NO 15/9-19 S,"RIH WITH 12 1/4"" BIT,TAGGED CEMENT AT 1441 M."
NO 15/9-19 S,PERFORMED BOP DRILL.
NO 15/9-19 S,"DRILLED CEMENT,FLOAT AND SHOE AND CLEANED RAT HOLE."
NO 15/9-19 S,"DRILLED 12 1/4"" HOLE FROM 1490 M TO 1495 M."
NO 15/9-19 S,"CIRCULATED/CONDITIONED MUD.GOT 1,28 SG IN RETURNS,CIRCULATED UNTIL 1,25 SG IN/OUT."
NO 15/9-19 S,"PERFORMED LOT WITH 1,25 SG MUD,EQUIVALENT TO 1,73 SG."
NO 15/9-19 S,"DRILLED 12 1/4"" HOLE FROM 1495 M TO 1551 M. STARTED TO DRILL WITH NEW 1,2 SG MUD."
NO 15/9-19 S,HAD BLACK OUT DUE TO GENERATOR OVERLOAD. CIRCULATED WITH NBS WHILE RESTARTED GENERATOR.
NO 15/9-19 S,"DRILLED/ORIENTATED 12 1/4"" HOLE FROM 1551 M TO 1637 M. ORIENTATED FROM 1585 M TO 1595 M."
NO 15/9-19 S,"DRILLED/ORIENTATED 12 1/4"" HOLE FROM 1637 M TO 1748 M. ORIENTATED FROM 1677 M TO 1691 M."
NO 15/9-19 S,"DRILLED/ORIENTATED 12 1/4"" HOLE FROM 1748 M TO 1981 M. ORIENTATED FROM 1926 M TO 1938 M (HS)."
NO 15/9-19 S,"DRILLED/ORIENTATED 12 1/4"" HOLE FROM 1981 M TO 2018 M. ORIENTATED FROM 1988 M TO 2001 M (15R)."
NO 15/9-19 S,BACKREAMED FROM 2018 M TO 1985 M. (POOH DUE TO LOW ROP)
NO 15/9-19 S,"BACKREAMED FROM 1985 M TO 13 3/8"" SHOE AT 1482 M, CONTINUED BACKREAMING INSIDE CASING TO 800 W/HOLE ANGLE 20 DEG."
NO 15/9-19 S,CIRCULATED HOLE CLEAN. CIRCULATED RISER THROUGH KILL/CHOKE LINE.
NO 15/9-19 S,"POOH,BROKE BIT."
NO 15/9-19 S,"MADE UP NEW BIT,REPLACED LOWER SLEEVE STABILIZER TO 12"". FUNCTION TESTED MOTOR/MWD,RIH TO 1983 M."
NO 15/9-19 S,REAMED FROM 1983 M TO 2018 M AS PRECAUTION.
NO 15/9-19 S,"DRILLED 12 1/4"" HOLE FROM 2018 M TO 2041 M."
NO 15/9-19 S,"DRILLED/ORIENTATED 12 1/4"" HOLE FROM 2041 M TO 2166 M. ORIENTATED FROM 2132 M TO 2142 M (HS)."
NO 15/9-19 S,"DRILLED 12 1/4"" HOLE FROM 2166 M TO 2300 M. FLOWCHECKED DRILLING BREAK AT 2194 M,NEGATIVE."
NO 15/9-19 S,CIRCULATED AND ROTATED DRILLSTRING DUE TO INADEQUATE HOLE CLEANING.
NO 15/9-19 S,"DRILLED 12 1/4"" HOLE FROM 2300 M TO 2470 M. INCREASED MUDWEIGHT FROM 1,3 SG TO 1,4 SG,WHILE DRILLING FROM 2300 M TO 2383 M."
NO 15/9-19 S,REPAIRED TOP DRIVE DUE TO OVERLOAD ON ELECTRO MOTOR.
NO 15/9-19 S,"DRILLED 12 1/4"" HOLE FROM 2470 M TO 2531 M."
NO 15/9-19 S,CIRCULATED DUE TO OVERLOAD ON ELECTROMOTOR ON TOP DRIVE.
NO 15/9-19 S,PUMPED OUT OF HOLE DUE TO PROBLEMS WITH ELECTRO MOTOR ON TOP DRIVE.
NO 15/9-19 S,"PUMPED OUT OF HOLE FROM 2100 M TO 1435 M. PACKED OFF AND CHARGED FORMATION AT 2094 M, 1830 M AND 1535 M. MAX GAS 2,2 %. RIH TO 1483 M."
NO 15/9-19 S,"REPLACED OIL PUMP ON TOP DRIVE, DUE TO STUCK UPPER BEARING. CIRCULATED/ROTATED PIPE WHILE REPAIRED TOP DRIVE. PUMPED TWO 10 M3 HI-VIS PILLS GIVING LARGE AMOUNTS OF CUTTINGS IN RETURNS."
NO 15/9-19 S,"TESTED MWD, PICKED UP 66 JOINTS 5"" DRILL PIPE WHILE RIH FROM 1570 M TO 2215 M."
NO 15/9-19 S,CONTINUED RIH WITH STAND FROM 2215 M TO 2531 M.
NO 15/9-19 S,"DRILLED 12 1/4"" HOLE FROM 2531 M TO 2632 M."
NO 15/9-19 S,"DRILLED/ORIENTATED 12 1/4"" HOLE FROM 2632 M TO 2933 M. ORIENTATED FROM 2674 M TO 2684 M. (170L)"
NO 15/9-19 S,"DRILLED/ORIENTATED 12 1/4"" HOLE FROM 2933 M TO 3015 M. ORIENTATED FROM 2965 M TO 2972 M. (95R)"
NO 15/9-19 S,"DRILLED 12 1/4"" HOLE FROM 3015 M TO 3017 M."
NO 15/9-19 S,"BACKREAMED FROM 3017 M TO 2460 M. PACKED OFF,AND CHARGED FORMATION."
NO 15/9-19 S,CIRCULATED HI-VIS PILL AROUND. NO INCREASING OF AMOUNT OFF CUTTINGS OVER SHAKER.
NO 15/9-19 S,"BACK REAMED FROM 2460 M TO 1960 M. HOLE PACKED OFF AT 2222 M,CHARGED FORMATION. ESTABLISHED CIRCULATION,PUMPED 10 M3 1,6 SG HI VIS PILL. HAD LARGE INCREASE IN CUTTINGS OVER SHAKER."
NO 15/9-19 S,BACK REAMED FROM 1960 M TO 1926 M.
NO 15/9-19 S,CHANGED WASH PIPE ON TOP DRIVE.
NO 15/9-19 S,BACK REAMED FROM 1926 M TO 1482 M.
NO 15/9-19 S,"BACKREAMED FROM 13 3/8"" SHOE AT 1482 M TO 800 M."
NO 15/9-19 S,CIRCULATED HI VIS PILL AROUND.BOOSTED RISER.
NO 15/9-19 S,POOH. LAID DOWN BIT AND MUD MOTOR.
NO 15/9-19 S,"CHANGED OUT MUD MOTOR,MAKE UP BIT.REPLACED JARS.TESTED MUD MOTOR AND MWD. RIH TO 1400 M."
NO 15/9-19 S,"FUNCTION TESTED BOP AND ACOUSTIC SYSTEM, OK."
NO 15/9-19 S,CONTINUED RIH FROM 1400 M TO 2876 M.
NO 15/9-19 S,"REAMED FROM 2876 M TO 3017 M, DUE TO TIGHT HOLE."
NO 15/9-19 S,"DRILLED 12 1/4"" HOLE FROM 3017 M TO 3026 M."
NO 15/9-19 S,"CHANGED PISTON ON MUDPUMP NO.1,SYLINDER NO.2. RECHARGED PULSATION DAMPENER WITH NITROGEN ON MUDPUMP NO.3. CIRCULATED/ROTATED WHILE REPAIRING MUDPUMPS."
NO 15/9-19 S,"DRILLED 12 1/4"" HOLE FROM 3026 M TO 3078 M."
NO 15/9-19 S,"DRILLED/ORIENTATED 12 1/4"" HOLE FROM 3078 M TO 3257 M. ORIENTED FROM 3143 M TO 3150 M (180),FROM 3192 M TO 3198 M (120 L) REAMED EACH CONNECTION TWICE WITH 180 RPM ON STRING TO IMPROVE HOLE CLEANING."
NO 15/9-19 S,"DRILLED/ORIENTATED 12 1/4"" HOLE FROM 3257 M TO 3301 M. ORIENTED FROM 3284 M TO 3288 M. REAMED EACH CONNECTION TWICE WITH 180 RPM ON STRING TO IMPROVE HOLE CLEANING."
NO 15/9-19 S,"DRILLED/ORIENTATED 12 1/4"" HOLE FROM 3301 M TO 3353 M. ORIENTED FROM 3284 M TO 3288 M(120L) AND FROM 3311 M TO 3321 M (120 L) REAMED EACH CONNECTION TWICE WITH 180 RPM ON STRING TO IMPROVE HOLE CLEANING."
NO 15/9-19 S,"CIRCULATED AND ROTATED STRING 180 RPM.PUMPED 8 M3 1,6 SG HI VIS PILL."
NO 15/9-19 S,BACK REAMED FROM 3353 M TO 3100 M.
NO 15/9-19 S,"BACK REAMED FROM 3100 M TO 2830 M. PUMPED 8 M3 1,6 SG HI VIS PILL AT 3035 M"
NO 15/9-19 S,"PACKED OFF AT 2830 M,WORKED/ROTATED PIPE DOWN TO 2866 M. NO RETURN."
NO 15/9-19 S,WORKED/ROTATED PIPE FROM 2866 M TO 2904 M. ESTABLISHED CIRCULATION.
NO 15/9-19 S,"CIRCULATED, BOOSTED RISER BY PUMPING DOWN KILL/CHOKE LINE USING CEMENT PUMP."
NO 15/9-19 S,HOLE PACKED OFF AT 2904 M. WORKED PIPE AND ESTABLISHED CIRCULATION.
NO 15/9-19 S,"ESTABLISHED FULL CIRCULATION (2700 LTR/MIN). PUMPED 10 M3 1,18 SG KCL PILL, FOLLOWED BY 8 M3 1,6 SG HI VIS PILL. CIRCULATED SAME OUT."
NO 15/9-19 S,CIRCULATED AND WORKED/ROTATED PIPE UP/DOWN FROM 2900 M TO 2924 M. BEAKREAMED FROM 2924 M TO 2900 M. LOST RETURN.
NO 15/9-19 S,WORKED PIPE TO ESTABLISH FULL CIRCULATION.
NO 15/9-19 S,CIRCULATED AND WORKED/ROTATED PIPE UP/DOWN FROM 2900 M TO 2925 M. ADDED KCL AND EZ MUD DP DIRECTLY INTO ACTIVE MUD SYSTEM.
NO 15/9-19 S,BACK REAMED FROM 2900 M TO 2880 M.
NO 15/9-19 S,BACK REAMED FROM 2880 M TO 2732 M.
NO 15/9-19 S,"HOLE PACKED OFF AT 2732 M,WORKED PIPE DOWN TO 2741 M. HAD FULL RETURN WITH MAX 1400 LTR/MIN,NO ROTATION."
NO 15/9-19 S,"ATTEMPTED TO WORK PIPE FREE AT 2741 M,MAX OVERPULL/DOWNWEIGHT 175/40 TON. MAX TORQUE 33000 FT-LBS. CIRCULATED WITH MAX 2900 LTR/MIN. PUMPED 9 M3 1,11 SG KCL PILL,FOLLOWED BY 1,6 SG HI VIS PILL,PUMPED SAME OUT.PUMPED 9 M3 1,03 SG LO VIS PILL,FOLLOWED BY 1,6 SG HI VIS PILL."
NO 15/9-19 S,"CONTINUED TO WORK PIPE FREE AT 2741 M,MAX PULL/DOWNWEIGHT 175/40 TON,MAX TORQUE 33000 FT-LBS. CIRCULATED WITH MAX 2900 LTR/MIN."
NO 15/9-19 S,"CONTINUED TO WORK PIPE FREE AT 2741 M,MAX OVERPULL/DOWNWEIGHT 170/40 TON,MAX TORQUE 33000 FT-LBS. CIRCULATED WITH MAX 2900 LTR/MIN."
NO 15/9-19 S,"PUMPED 18 M3 1,45 SG EZ SPOT PILL, DISPLACED SAME WITH 18 M3 1,4 SG MUD. SPOTTED 10,3 M3 AROUND BHA, LEFT 7,7 M3 INSIDE PIPE."
NO 15/9-19 S,"CONTINUED TO WORK PIPE FREE AT 2741 M,MAX PULL/DOWNWEIGHT 175/40 TON. MAX TORQUE 33000 FT-LBS. PUMPED 210 LTR EZ SPOT PILL EVERY 1/2 HRS."
NO 15/9-19 S,"CONT. ATTEMPTING TO WORK PIPE FREE, NEGATIVE. MOVED EZ-SPOT EVERY HALF HOUR BY PUMPING 210 LITERS."
NO 15/9-19 S,"CHANGED TO 500 TON LINKS AND RIGGED UP ATLAS WIRELINE.  RAN IN WITH JRC CUTTER AND CCL AT 14:30 HRS.  WITH 50 TONS OVERPULL ON STRING, DETONATED CHARGE AT 2658,2M. PIPE NOT FREE.  POOH WITH WIRELINE. FOUND JRC TOOL, X-OVER TO SAME AND 1 SINKER BAR TO BE LEFT IN HOLE."
NO 15/9-19 S,"CIRCULATED 2000 STROKES: SURFACE PUMPING PRESSURE 100 BAR LESS THAN BEFORE CUTTING AND NO COMMUNICATION WITH MWD. ATTEMPTED TO WORK STRING FREE FROM THE BHA BY APPLYING UP TO 34000 FTLBS TORQUE AND 180 TONS OVERPULL, NO SUCCESS."
NO 15/9-19 S,"RIGGED UP WIRELINE. RAN FREE-POINT INDICATOR. CHECKED AND CALIBRATED TOOL AT 1400M, OK.  RAN IN TO 2512M, TOOL FAILURE. POOH."
NO 15/9-19 S,FOUND SHORT ON MONOCONDUCTOR EXTENSION CABLE.  CUT OFF DAMAGED CABLE AND RETERMINATED.
NO 15/9-19 S,"RAN IN WITH FREE-POINT INDICATOR AND CCL.  CHECKED AND CALIBRATED TOOL AT 1400M, OK.  FOUND 5"" DP TO BE FREE.  CHECKED INSIDE HWDP AT 2530 AND 2584M, POSSIBLY FREE.  POOH."
NO 15/9-19 S,PREPARED TO RUN IN WITH JRC CUTTER AND CCL.
NO 15/9-19 S,"RAN IN WITH JRC CUTTER AND CCL.  DETONATED CUTTER AT 2516M, KEPT 50 T OVERPULL ON STRING.  POOH WITH WIRELINE."
NO 15/9-19 S,PULLED PIPE FREE WITH 100 T OVERPULL. CIRCULATED BU.
NO 15/9-19 S,POOH.   MAX. BREAK-OUT TORQUE 80000 FTLBS.  LD STUFFING BOX AND CIRCULATION SUB.
NO 15/9-19 S,CHANGED BAILS AND ELEVATOR.
NO 15/9-19 S,SLIPPED AND CUT 32M DRILL LINE.
NO 15/9-19 S,CLEARED RIG FLOOR.  INSPECTED AND LUBRICATED TDS.
NO 15/9-19 S,MU BHA FOR SIDE TRACK.
NO 15/9-19 S,CONT. MU BHA FOR SIDE TRACKING. DRIFTED AND SERVICE BROKE CONNECTIONS ON HWDP.  RAN IN TO 1266M.  LOST RETURNS.
NO 15/9-19 S,"WORKED PIPE AND BROKE CIRCULATION, OK. WASHED/REAMED FROM 1266M TO 1390M."
NO 15/9-19 S,CONTINUED REAMING FROM 1390 TO 2220M.  HOLE PACKED OFF.  LOST RETURNS AND UNABLE TO ROTATE STRING.
NO 15/9-19 S,WORKED PIPE BACK TO 2188M.  ROTATED STRING AND RE-ESTABLISHED FULL CIRCULATION.
NO 15/9-19 S,CIRCULATED AND CLEANED HOLE.
NO 15/9-19 S,"DISPLACED HOLE TO 1,50 SG NEW KCL MUD."
NO 15/9-19 S,CHANGED SAVER SUB AND LOWER VALVE IN TDS.
NO 15/9-19 S,BACK-REAMED FROM 2188 TO 1971M.
NO 15/9-19 S,POOH
NO 15/9-19 S,CONT. POOH. RACKED BACK BHA.
NO 15/9-19 S,MU CEMENT HEAD. RACKED SAME BACK IN DERRICK.
NO 15/9-19 S,"RAN IN WITH OPEN ENDED 5"" DP TO 1640M. LOST RETURNS."
NO 15/9-19 S,"WORKED PIPE. CIRCULATED 800 STROKES, MAX. 60 SPM, FULL RETURNS."
NO 15/9-19 S,"CONT. RUNNING IN TO 1902M, LOST RETURNS."
NO 15/9-19 S,"WORKED PIPE AND CIRCULATED 40 SPM, FULL RETURNS. CONT. RUNNING IN TO 2020M."
NO 15/9-19 S,CONT. RI TO 2220M.
NO 15/9-19 S,CIRCULATED. INCREASED RATE SLOWLY UP TO 2800 LPM.
NO 15/9-19 S,"PUMPED 4 M3 HI-VIS 1,5 SG KCL MUD.  DISPLACED SAME WITH 19,5 M3 MUD."
NO 15/9-19 S,"PULLED BACK TO 2180M.  HOOKED UP CEMENT HOSE, PRESSURE TESTED CEMENT LINES TO 100 BAR/5 MINS.  PUMPED 3,0 M3 FRESH WATER,  15,2 M3 1,95 SG CEMENT,  430 L FRESH WATER, DROPPED WIPER PLUG AND DISPLACED CEMENT WITH 17,3 M3 1,5 SG MUD.  ROTATED STRING DURING DISPLACEMENT."
NO 15/9-19 S,PULLED BACK TO 1850M.
NO 15/9-19 S,CIRCULATED HOLE CLEAN.
NO 15/9-19 S,"PUMPED 3,0 M3 FRESH WATER, 22,8 M3 1,5 SG CEMENT, 350 L FRESH WATER. DISPLACED WITH 14 M3 MUD."
NO 15/9-19 S,PULLED BACK TO 1410M
NO 15/9-19 S,CIRC. BU
NO 15/9-19 S,POOH
NO 15/9-19 S,"BROKE OUT 12 1/4"" BIT.  REARRANGED BHA IN DERRICK"
NO 15/9-19 S,LD CEMENT HEAD
NO 15/9-19 S,"MU 12 1/4"" CLEAN-OUT ASSEMBLY AND RAN IN HOLE"
NO 15/9-19 S,CONT RIH TO 1400M
NO 15/9-19 S,FILLED PIPE. WASHED/REAMED FROM 1400M TO 1493M. PIPE STUCK AT 1493M WITHOUT ANY WARNING SIGNS. KEPT FULL CIRCULATION.
